MacroPlot.Name,Monitoring.Status,Date,Index,Transect,SampLoc,OffSet,LittDep,DuffDep,FuelbedDep,DLFuConSt,Comment,UV1,UV2,UV3,NumTran,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Visited,X
PIEN 16,PR02,9/21/2006 12:00:00 AM,28,3,35,False,0.7,0.3,0,PIEN,From FMH DFLITDUF 1060,,, fuel3_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,29,3,40,False,1.1,0.8,0,PIEN,From FMH DFLITDUF 1060,,, fuel3_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,30,3,45,False,0.4,0.6,0,PIEN,From FMH DFLITDUF 1060,,, fuel3_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,31,4,1,False,0.7,0.2,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,32,4,5,False,1.4,2.5,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,33,4,10,False,0.7,0.5,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,34,4,15,False,1,0.1,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,35,4,20,False,0.8,0,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,36,4,25,False,0.5,0.8,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,37,4,30,False,1.4,0.4,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,38,4,35,False,0.8,0.3,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,39,4,40,False,0.5,0.2,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,40,4,45,False,0.7,0.6,0,PIEN,From FMH DFLITDUF 1060,,, fuel4_ALL,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,,,,,,,,,,,,,4,,,,,,,True,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483648,1,1,False,0.6,0.4,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483647,1,5,False,1,6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483646,1,10,False,0.1,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483645,1,15,False,0.7,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483644,1,20,False,0.5,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483643,1,25,False,0.2,2.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483642,1,30,False,0.9,0.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483641,1,35,False,1,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483640,1,40,False,1.5,0.6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483639,1,45,False,0.6,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483638,2,1,False,1,0.4,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483637,2,5,False,1,0.6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483636,2,10,False,0.5,0.6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483635,2,15,False,0.3,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483634,2,20,False,0.5,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483633,2,25,False,0.4,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483632,2,30,False,0.7,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483631,2,35,False,0.7,1.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483630,2,40,False,0.8,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483629,2,45,False,1,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483628,3,1,False,0.5,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483627,3,5,False,1,1.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483626,3,10,False,1.2,4,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483625,3,15,False,1,1.8,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483624,3,20,False,0.5,0.7,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483623,3,25,False,0.3,0.6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483622,3,30,False,0.2,1.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483621,3,35,False,0.5,1.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483620,3,40,False,0.5,2.6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483619,3,45,False,0.6,2.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483618,4,1,False,0.2,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483617,4,5,False,0.4,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483616,4,10,False,0.4,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483615,4,15,False,0.3,0.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483614,4,20,False,0.3,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483613,4,25,False,0.2,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483612,4,30,False,0.4,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483611,4,35,False,0.9,0.6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483610,4,40,False,0.4,0.3,,PIEN,,,,,,,,,,,,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483609,4,45,False,0.7,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,,,,,,,,,,,,,4,TALBERT; BRANNFORS,ALI,,,,,True,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483648,1,1,False,0.5,0.3,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483647,1,5,False,0.5,6,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483646,1,10,False,1,5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483645,1,15,False,0.8,2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483644,1,20,False,1.5,1.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483643,1,25,False,0.3,4,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483642,1,30,False,0.3,0.7,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483641,1,35,False,0.4,2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483640,1,40,False,0.5,1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483639,1,45,False,0.5,0.7,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483638,2,1,False,0.6,1.3,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483637,2,5,False,0.5,1.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483636,2,10,False,1,1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483635,2,15,False,0.5,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483634,2,20,False,0.2,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483633,2,25,False,0.1,0.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483632,2,30,False,0.1,0.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483631,2,35,False,0.1,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483630,2,40,False,0.3,1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483629,2,45,False,0.2,0.3,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483628,3,1,False,0.7,0.3,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483627,3,5,False,1.2,1.4,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483626,3,10,False,1.5,6.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483625,3,15,False,1.2,0.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483624,3,20,False,1,1.8,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483623,3,25,False,0.4,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483622,3,30,False,0.9,0.9,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483621,3,35,False,0.8,0.4,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483620,3,40,False,0.4,1.3,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483619,3,45,False,0.5,0.8,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483618,4,1,False,0.3,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483617,4,5,False,0.8,1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483616,4,10,False,0.5,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483615,4,15,False,0.7,0.9,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483614,4,20,False,0.3,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483613,4,25,False,0.5,0.9,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483612,4,30,False,0.4,1.2,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483611,4,35,False,0,0,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483610,4,40,False,0.3,0.1,,PIEN,,,,,,,,,,,,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483609,4,45,False,0.1,1.6,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,,,,,,,,,,,,,4,LALOR; LAKIN,LALOR,,,,,True,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483648,1,1,False,0.4,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483647,1,5,False,0.3,2.7,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483646,1,10,False,0.5,0.7,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483645,1,15,False,0.4,4.1,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483644,1,20,False,0.3,0.7,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483643,1,25,False,0.3,0.4,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483642,1,30,False,0.5,0.2,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483641,1,35,False,0.6,1.2,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483640,1,40,False,0.2,0.5,,PIEN,,,,,,,,,,,,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483639,1,45,False,0.3,0.4,,PIEN,,,,,,,,,,,,,
